PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
-23964.46199047816,-1297.0452775411,1448.1150279492308,-1275.1086219643732,-700.4124955942111,1083.649083405506,1797.0870564728714,-619.5576815497135,382.82475350486516,-9.82769039837055,-101.21950897635372,202.03714444081714,-358.28534190103943,-84.95301981236582,-111.35854197539072,-44.79747259698605,69.79975467653658,-59.994913374005186,-120.2469764789314,-141.55349688865053,-215.36413597629385,-34.41503783405553,147.4532438163346,-305.1004768662457,-30.546637772253884,-3.3072838295583704,-5.268766125518404,-83.97289015487486,-34.57464671910858,15.949161473494906,-158.91728584996537,-126.32478706012806,-19.468302699557093,116.97012438743597,117.66987536747247,-95.81944709295152,23.21334419957727,133.4867557974914,-6.588180894746537,14.84794710308948,39.88296394505873,56.99220002458877,54.912194411095435,84.7368609592307,-41.763616677164684,124.86144545446162,-21.7462793938246,-27.25885083065838,-114.96319928665137,31.01309925380857
-2376.723382932979,6344.72674515448,3525.113759299645,-2595.2225142187563,1919.4363663261524,1066.7787068020384,1381.022083645391,753.0392664891402,-654.3541262028241,44.44425254877294,41.945927763687955,-238.62854043332027,224.96063134186684,57.559624685697756,155.89264340696664,-134.87057341649677,-90.58716241577562,-8.915315047652168,-27.25255478060855,-66.53387474575867,48.35673699652052,34.42187738451599,-32.47918492086002,179.2403702050588,18.575058435509714,-78.40373322248836,-21.121793604364992,35.52494214631954,67.38043081511584,22.66591416334685,6.558130016315477,50.57727311713605,-12.485398297485444,17.488217721765377,18.420625887567603,0.6502847732282896,-33.74644996819761,-14.597449544737044,12.436476282708927,-2.225495774339099,-0.578604650483992,55.841276778136766,-9.478933729775074,-52.17824546365248,18.90950998025835,18.134905945728928,33.18851571272851,9.159930166164678,17.56445354593483,-1.8358976796660906
-6696.215608751914,2843.7076684234685,1808.573887308713,-2606.1130784682655,86.51166913308091,-142.59672301266158,-158.0228341118862,-930.3683384917723,1130.6866022103322,203.91886232048358,-470.0243099302663,346.4989874287256,58.74384462719899,-229.77975765489302,114.16292931384804,112.66389450126447,-135.70838163756068,39.206574130126725,6.403096419505559,62.94151687490684,-57.22580074840912,-242.88450131636003,194.7172665524703,-61.05259106171669,-35.78444229355518,95.79108843263054,-20.720649889918256,-210.63051758079774,-55.041998493610535,211.31290363758447,-3.577635601387848,-67.3577012407751,-193.2435271804239,-40.38966823338736,47.5245001099913,3.1897497624914797,250.55757626390414,88.50018329784353,-132.3304995742338,-25.889558461040615,-110.58500540174268,-93.00827267460268,-19.034082314409275,-22.26874758598861,-4.4414751057767115,-49.74273272372007,-115.55492920200122,114.84163637685265,133.34336138766594,124.57328556029145
-20175.980185740635,-93.14998633171112,-148.4991471554925,1020.5744764595219,-52.786192220092225,-794.5629534177021,645.5688740781917,-333.1598644408141,-68.88409505675884,123.76892802811845,38.6830894285164,-26.01644659299482,-439.6531437263604,-226.49291932199938,-195.8587345098402,92.51628525455085,69.02667624799939,274.013136327346,43.006449803845406,10.424225527542275,60.26129955304273,-68.05521971959783,-57.22103626003638,70.84163229163019,37.455776776655185,5.431129597067095,26.956246447533815,29.424202026079364,48.32589806800632,74.22844032722062,-4.35384610571974,-65.19533895777856,-59.57525194275,-7.6406460903316455,-62.88507085429792,-78.9677000847574,-107.62449058510396,84.02496313115992,-41.17136374923371,-36.83764221182221,-37.07071995579967,28.55209815513544,-29.124385078486732,14.978500238008545,26.68554632766838,130.54319739170248,11.227748258070719,35.4163980222928,5.616381415737908,-67.15620792690252
-19866.728865321773,2565.2304666473833,3578.9961343506043,919.9909610735697,-1649.6325154767412,1571.633308000751,-535.2136493472831,-249.83782423625667,1692.5344922150778,-768.2200549161246,881.6055319550062,-344.01848732140513,614.2800670784259,41.81487476545795,-265.42587494766195,-1.2932175427574377,77.30165653992626,-453.1238900184529,-82.1959778403208,-429.5603184905036,182.85030126049958,-117.59769830602488,266.7836428071608,-563.2968642786369,-251.9164953445647,103.95270766883252,-47.637317569516696,-248.76507607365528,-39.99590249525633,-2.654689806503356,-220.10026668350778,94.42230034233528,166.65968944549442,25.10364527607454,24.733594487398324,-165.56245391386176,174.93423340120066,-13.692967482431746,59.834489266499986,-3.922791245834302,-66.65736405042233,20.570101495121374,130.7711396548795,27.62804180741157,16.776640968804067,-89.37121482965898,-41.4003266523644,111.13315979446749,-19.966147142633403,-26.503140495090317
-12733.45660576876,2666.6371693089022,611.438359120417,-1853.1286816517052,-179.06917500191065,913.8144749946146,370.85993644367124,-452.58929329922626,572.9891677395315,-46.07990911556705,-135.2759936444102,-408.6261764414287,352.7452250839532,-168.4044859038154,-83.98356946797803,-25.082935193422493,-194.19351213489978,-91.24673852088685,-135.5791873309051,55.4942469936252,-40.04318359364252,-249.26733791308027,-34.43602586316015,-61.41905070121048,50.76204147153192,214.9584770742219,-42.59074843951728,-157.33721352849145,43.86714853594395,83.63949354475676,-105.62449310363054,-211.41755703795883,-1.0223706126680756,-170.27780668825258,83.98712502171115,171.40818547873002,-100.87997416160029,32.86046977093778,-60.908639628283495,77.33861718817455,63.201320842781534,-125.49615621158134,11.75883652567418,54.71111626549411,-67.08086033582757,55.59660172573083,73.15125820304912,-44.92821006386081,6.031401212365362,59.5368093584233
-17779.829182832116,-1575.858739680343,-1469.6285461786433,-235.7043071454702,2118.9529497398703,752.1049272762488,154.80187506628565,-400.9582240900944,-125.239830521504,110.47463017654584,-132.3556490248327,206.63856453317175,-146.16922913383448,-311.5776517504425,-31.337241571442963,29.851353630625084,111.77477345024386,-83.25412991017696,-35.65365689194376,-231.75104424009882,-90.87474983283799,36.64014536982322,91.57975831193868,40.60109340746332,-76.26557802326376,-16.503598856189026,22.09664624415978,-132.68284039584688,-118.65762401940621,33.218775684364914,-29.892583289052087,-5.558004934465368,-154.84325343509758,73.30003750098375,-16.95009559559352,-57.703501126971666,-52.432876704965906,-12.535308889450919,-122.80461488179304,-62.0180655054737,-82.1133497915466,106.80542634710795,0.14352343384460006,-12.803077139565644,1.116401861416798,78.35451037167124,62.28111450373218,-29.183819699259065,-46.68609875965537,-42.51580071131785
-17544.941918541044,601.1098014274178,-208.55599058395126,1504.433139437047,-1206.6323850698789,654.5229877209795,792.9171027778114,-201.54395300855523,148.2242455033497,0.895384634673143,-219.86271870436798,-51.09986860337189,28.222829509873403,55.624018142085966,165.9077254955293,-3.32585721794702,94.44286060572544,110.67469111978279,-37.18582185218681,250.29679646630612,-104.16734397119022,76.24328658049984,50.17017875759773,17.69405033246605,-56.40667408860388,-90.37257026753971,34.24021477661007,-22.543956674184532,-49.98904559641503,81.02986945444485,-0.3514848161864941,153.3293850081421,46.87445393942153,69.91165297597416,1.502805548025149,-5.626518714917943,32.06424781040387,-13.081780783146076,33.9983203871102,-42.91448817572457,-25.788147374146426,21.045698512117298,-15.802263420828021,-48.353136952218485,-4.0074561220796,19.188998325940656,36.2381910646218,-42.410166122872475,-3.602730904781171,-2.2126626170118118
-793.7224546155313,6765.366510446599,3338.0105723711304,-62.105302672766136,-1531.5102441096371,167.89776055545403,197.56159549357224,221.6783078337727,222.78293172914502,-267.1999212365178,-26.64882458339171,-380.8871725421418,596.5074254660972,269.85163151493447,189.80792890563197,-118.26389873824469,-266.82463867318154,-27.60496131963273,-48.5500885366387,136.6427450379996,-17.160728182596866,109.42137436759106,-59.43895868206929,-5.831416870863914,11.437834393336326,1.2939522967781312,-79.37953850188575,0.5101394932585815,-73.87519164783079,-6.174180167296246,-38.69351244550059,-42.633237754721144,-25.727321577867666,29.028292186550303,20.32212092464687,19.43574451547445,57.99135406663157,-67.50835614165987,-4.346066826200113,-45.169592818836676,-8.56474503756015,-9.683639410857646,0.9023377495450106,12.27549768837804,-40.05793140338709,-30.51792587284172,61.928783305274465,-13.135467049484667,23.55489860789875,-24.605726682481105
-15232.057840893634,271.45333778055596,-1713.541616237026,-436.5349475850444,562.5733000599063,-1573.337360654996,466.647585140176,-148.13822860728382,-428.28057173955597,179.31129836139505,-277.2526819482427,123.44268218266706,-164.07284890491076,-153.36531820063553,117.60215688097946,29.551291587096465,343.1809906164055,172.53695673117684,139.5870856614644,60.87269611469348,12.037921341553666,-23.9218566211706,-22.006036122813917,46.967858683929016,-32.5568893975453,-55.84157936785508,-33.451712896475534,-28.534891060544712,-20.882903488088992,-131.08215943576914,-13.380009906054562,-9.18708878972627,44.0594069120734,47.16955466233018,73.47340752712398,-112.99057675194611,-41.740746660990794,-30.718214664068235,35.94708494130069,-72.23408722549819,56.384521938654096,-50.00750485585763,20.832617771790442,65.8265105315779,-1.81995577628547,-28.066962314876967,-54.11807527693045,-31.711574631518054,-25.479648109414022,25.01187134160822
-21356.235658053527,-947.9918281818599,-2199.873219378413,-907.7646164088272,-137.28126465700916,817.149636479348,-624.0465804831406,-952.2181677949692,-57.44224988528381,-141.77852404471875,-365.4470972567233,111.76323866724358,170.71376225008166,-20.036330863646,-449.78910180114985,152.2646314916522,62.47406530640805,-76.72014802717071,16.09246740190029,79.90104038704548,-28.489433727225897,-9.56175585644921,-120.31255866198141,120.70999975638763,61.0852913823143,126.8765227352772,1.0562430492381658,-33.72443017986868,-13.806847532946872,22.568744582398917,48.63813807918269,-34.21827192400043,-67.26500695471525,36.23064222367125,104.20997849250149,83.04832069917332,5.824379981814808,77.45037365752182,-15.667074853577692,-7.830528858043495,83.33492742941135,-37.40183265824497,62.84724433927436,34.460103563120725,-12.418943591889777,42.878548810059165,-9.592865827921187,31.455423536810304,56.34424990805687,-35.0536678511749
-11501.188182138734,3284.808920676995,425.6022147770174,-1855.095099422901,964.9329147073669,-10.236158054650863,-130.09640673367736,-137.61110934659322,-229.86125543068968,-53.26347141766128,-1.9066685270327852,-183.87401835941526,283.5501673577825,50.72782676282891,-88.57838792197063,28.209822393964245,-102.35681138815683,62.438605112134475,29.174458878853155,-28.528528728673066,262.1939463387191,5.268783372859923,60.556753254142414,-3.573520429580586,-3.7361225298555443,29.182806300410277,-11.666595775926114,3.119599605054791,51.24765652125058,-36.22138499571222,31.000151154243202,-79.60748642219663,26.211848496427073,-45.352254365067736,-6.105780189413511,-34.699284718713415,20.243027995897425,-72.54062880813137,7.718311292959814,18.773655719064298,60.160140346931286,-56.56792744834937,98.2993216677233,-51.42871850582106,-23.513276114796405,42.750156964605964,27.120990225331045,-1.6172362538115852,48.43134285926264,-118.40992799102706
-20957.15006818522,1417.491839845143,82.88567876142403,2880.7682480630574,-2260.7940119546383,3875.5244745043524,-1232.9610330435119,-898.4378885462087,1239.6856743429519,-456.1960699054162,-93.62362459908859,-264.4127721526935,-9.098351554658182,341.5219625219859,-168.78270411654944,-59.5154178195206,3.956154650350511,-25.261922168271198,-168.10717022342556,227.27717754368666,-81.69833473655953,44.193652825645565,-94.21334453377793,30.514329138141022,103.27495520584806,242.867830030029,-90.45354602381252,46.1764086292725,-53.86026234615238,-323.8355562747426,-182.42223054118645,-285.29162685861814,4.0924601587873815,-65.65077827396392,-60.41417062008117,-23.03438692034768,35.454035526596634,-86.61274542817745,-88.67043758307196,-47.36429949550907,124.01789174830321,-48.624618159840864,-120.16332528827887,115.13413377727466,-22.751395613877857,-46.78842138752314,-37.97374180979105,-91.37969366542922,61.48157002706017,-98.48864579987794
4137.569438266705,5777.3374883577835,-3159.756628818065,-2700.4886372096867,1257.3723269183772,135.6710676294306,-332.0801960942563,19.03429990116945,-86.76233067937984,-119.21786867517733,46.936115550047894,-10.095540694659753,-310.67249995974987,-82.38304693098365,84.96491657710473,-128.35979281011672,221.7565630440766,12.27173357606663,13.20406821692037,50.08479429396978,-6.906466673011369,-51.333959861182045,-25.589769057497953,43.8340987384945,-9.73473496103711,-64.71194443347754,-63.495098103516085,-8.070425107303462,81.30595874255245,-49.73981793576758,-101.83176799941401,39.99321083980368,40.16725354322175,34.24309771032348,-14.208615411357055,-11.089601346199434,26.4118417542014,55.9375357436328,17.839037414101497,0.3611316136420721,-47.61448444213106,-32.99194142740401,17.287135899178487,-20.015639447002766,31.69407192108075,-7.8308368696875235,-23.318062947689004,-10.759222554729503,-29.90537126356207,31.108119763204844
-10019.529030407115,3442.254665353271,-2996.7659643935026,2324.7010250125427,7705.471956603485,278.531979342713,-1778.4268026073844,883.9892052488584,972.0211280817623,-689.1903338944363,680.2360566582828,425.52507980792006,-737.7255167452574,24.345201729854445,-54.77717072903769,-26.966424311084523,161.0587184064233,-175.14519190740884,-149.7897490988555,43.04622983624851,41.38180848668403,-181.17428903796892,-56.68454901701885,-12.180325460806118,-37.539312025508465,-98.70542480381525,97.47354096292975,10.313778500393155,-77.79279570887783,-2.440538864277458,-23.144512725195707,12.161001686987351,66.07775479434554,-11.112068954412948,-153.02554951925978,-7.275045181173751,96.19454780763,-82.04999611170514,-18.730646333730114,-7.3667116704270885,57.28967887436209,7.831694176177011,-13.702703054592424,102.66647768782059,-14.621736163915758,7.726041523756592,-38.42622972608484,-34.085249132573374,21.20430983952913,-35.74489682816637
-16900.17066255367,1116.1483437051495,-166.55863342317195,2059.4871465684296,-436.33501138663263,241.3102885310074,409.21614039277426,104.52933597891565,100.14171397855226,-491.91504486354705,-7.694807288080463,-312.96557167017886,340.436848324081,-255.7885913227076,275.84197419085376,-19.534008451669973,57.33257129026686,136.05196205071005,-66.18863022238259,139.56730007906984,52.00441408632388,-107.6480336038056,-115.51403796977476,126.11508008676331,44.78892344413805,-19.443177074819765,0.7734051788724213,23.83980815621969,36.10186315991424,2.128581358363299,-4.089757778488364,20.336006983268692,-39.34704710393197,5.173679717497342,29.41173891883993,-7.105667009574674,-15.257283138967141,-26.39765407032681,23.92612962650007,20.245906992216824,21.2835861140277,-50.78086605032468,-9.211359080674756,-22.625944041693874,1.618975012690781,20.360239065246233,-4.65745057255186,-25.985832162964623,7.680818453550469,-52.012813184203736
-15315.831710300037,1969.4368381124598,1346.2219100495001,-570.5910732406841,87.42866944022093,-267.59238275822804,-687.3013102934897,-687.737442205766,532.3764620502053,645.5179097962291,-260.42941029169583,366.79434104644196,-225.88373383878792,168.2651084888541,-219.96086807328942,51.088862467058725,142.83391014270615,-164.49465960403157,246.56290306575232,-72.14416266231439,37.089821270981204,-177.99298123762148,35.6220235098577,-13.438447236720519,-36.58687082648201,-61.139040095167054,24.52138420240798,-105.04736990700731,-46.46957278255384,102.85147708486787,71.864716264731,3.291380291262212,-30.007528973907736,-85.90231643952033,-54.20957092955559,90.82437187701011,25.682713421453037,31.543433660816625,-105.9854407727711,-34.48902315262934,-75.6021713238562,9.23418904151543,21.83846499396255,71.247749399926,-12.79174081591777,-57.20256982406028,11.533134945774352,-52.10790070962538,50.93761103527278,-7.991730612126764
-16922.691184750147,1660.5094089400889,-1388.0844823523282,-1011.3230724784023,1333.3608953498542,676.177777198687,1376.2417486051604,508.11680450213527,-170.11025584325995,-172.28853967653433,-284.39394463656714,-252.5999355601999,262.0980396349129,-7.91547715970935,358.0567273897934,-81.84352250178625,314.03507413117603,115.81749773150428,34.80206592917581,52.20053692997006,-128.02082367320855,-79.35966244443104,-39.689025063882994,137.37330549348235,7.635468734776062,9.206854324329568,-37.4905462578942,31.466118856859648,51.909490390081835,-125.46975719960021,-94.85015024793832,-2.8017820360362586,-2.246334945569727,-60.01853393317697,-37.01112165925247,-34.348949934187466,-5.0278013354206195,-8.185919015204341,-32.38399806577188,-79.56659725133731,-19.383622448112245,-31.044917549066575,22.00858319027836,15.356589604160535,-19.932347512725105,25.474012439161804,-25.019882238500138,-32.4862236896418,-4.795897212388111,5.868786246282185
-16395.981679499164,1963.588682495031,1527.6739625331181,800.3831284364726,-193.0520806794883,-197.6236897724768,-420.2047657330945,-287.6116028188022,122.82620399966969,403.7448186917014,-230.89817165305536,357.49422736194197,58.335389957239414,56.9922576675113,-228.52300572630077,-16.7554399192638,37.910628318666255,-299.5986196209785,-203.5008398307616,-95.69244590287822,83.30450176974905,30.54612784853874,-11.291673239300215,-171.6275468078122,57.13307774223153,67.77057244339774,-88.70543885403605,256.38117252598374,-145.09892520258924,189.97342517598864,141.41045948160607,115.25856536341544,-101.81204938779784,10.559078229943013,74.31777839692057,83.12935490224082,65.11431170589974,1.9809062758040998,2.4204444121199935,14.626887195250957,-162.86662449358715,-67.8094987484836,28.462691258093525,10.265696524982273,38.43960452528791,-56.111882462095686,-92.40208220918386,69.37044533001713,154.44539541603928,52.406772691521624
-6688.630071297926,1891.0450601407174,-3692.4270899715675,1017.3536280572475,1363.1210614372542,581.3063504578964,-185.30215357916668,92.67021762639357,-872.7298916577975,-142.9630294631811,-2.2584974500595973,-15.940427735836497,-301.06078209186256,-222.1418080289698,105.81278910759508,-117.10989723082484,-20.69153765080971,-137.45924183232017,-41.249774219934345,-60.3792876411058,36.866625009373465,97.825470511929,116.2479514400713,-64.26498260438001,-47.43857639458428,32.72089847364551,-21.358886259846457,-58.269259858481064,20.74520935664079,-41.54072045448226,74.2982167203255,-4.270737866163267,-45.04692807875374,-42.5179489465678,-1.5002783758491642,3.1765056135241556,26.832679723637927,-64.38773749632152,-44.95170357105958,-17.62196697876461,-55.88779576055706,1.0782962314659534,-5.21376308224579,44.166971816259014,-62.56246202791622,45.68515473598327,81.10330167783218,30.219689775901035,36.69418524614725,46.82994619331013
-17159.149193427453,170.92397202347084,360.69840970211925,1337.125825119172,-575.8486269950849,-2553.5181330995797,-295.04339255978243,-527.1476180988469,379.137318892108,153.57142295138516,22.258244749945202,-140.58939264232404,-58.545809775143496,-255.02039001765894,-183.07266278728423,180.6114707758037,118.74376250719742,202.76068053359876,54.90558321572913,89.98589934299078,-21.95309685159403,-164.98402764224218,7.713573532390395,107.86665565736769,-19.044462581987634,24.17481456647054,18.39104231132014,-151.10142665083666,-1.4851477226871148,3.4357751394339937,98.18404946688062,146.51216634288556,147.4629128773555,7.731385031237048,0.4646115458115689,17.988159457061005,49.82097405541123,-68.0496809957139,-61.03092165315547,127.26007391071055,-43.02451871081863,73.17522626092925,-1.2593419034403066,52.366211261847496,-42.924864364976244,67.0405743121037,58.53210856916848,-5.6875638894728935,16.491989242946932,-16.295368341088547
-21231.790107255205,419.0811561975313,890.4608989546373,3411.2966205737703,-326.2059502650564,-1916.2499686120627,1604.0074527254314,548.6981378690363,-406.60274263399526,-208.1328000120432,-210.6829358321377,421.1090495718345,-450.248929764582,83.11420803081297,-70.4941920506518,-48.25925245908491,341.04922144624004,13.818004560969694,-92.44316649266179,-254.31282324681055,-55.37724045720634,-66.88840141736667,106.654334870161,276.31848592840544,-19.541852363323677,-76.1135783698053,22.74689554769829,67.64401083966554,0.7432709172238562,110.46746235260518,-40.623942946230954,-53.08580372787936,84.20008761877423,-7.618318966200139,-89.00693584285614,-38.02879631927809,-17.13335601455815,-4.884758761111986,-155.2384988736691,-194.0486665225651,-23.633220562843203,100.02047095486607,38.89992240418937,-41.72911419875692,85.46093178240801,-35.22358650925908,-25.778159469782075,73.27022141737731,-112.12986636283148,98.66353297804292
-9986.185856066277,4316.391164828448,1715.7140862367487,-19.95600761671118,-83.67566491435856,1086.9985988412013,1099.2917051551422,236.33040714076844,-79.42473293645477,81.96371163122316,-205.49136565350136,9.026372655943934,133.76129656415327,-173.58863870557204,-92.95361464162733,161.64753469328326,-240.6714848728716,267.9394145198932,-159.31597929787893,75.08067562238911,14.945315706817151,205.7318413294759,62.371513309505175,-129.9401756584188,-78.1163914455261,-36.53225105648153,10.365254812648459,-53.708458437096674,-68.98800268875769,158.73823803670535,7.31983312886342,44.75209940702799,-156.36416028955503,-107.06798909664867,36.799386086203405,120.95804408795192,99.92410002893601,14.328496592318615,-83.9281173926805,-65.33828841375491,-121.47809141384809,-130.01242555589337,-57.6145896991928,-12.137320883952038,64.67778133774824,48.55486075790036,-28.165674771334274,84.19748806069093,46.56581657060209,11.106783807886137
-20791.49660624348,622.8252425322678,-535.8402061816633,2006.7435219693773,-753.0689087910182,-1155.721894197462,499.0597885172341,-80.69776175458514,685.4471040651977,-653.4450060945517,86.27543312668247,-217.01565811931394,-1.7453786235376034,-92.44447824184435,120.53254188816585,25.869605531255612,-120.56537586870724,2.4039543935808134,47.8693503774613,-6.9247186943793455,-30.128576430261024,56.87993814670624,-33.411068331539326,-88.37332357426692,-69.29718088506641,-15.803539215358938,-19.866775296835154,-18.75091563415175,-86.2583812388809,-0.17092343119819733,-21.344159466139146,104.02533684804197,-87.135145929375,-6.763370319230964,1.8153499658159162,-17.452276733594605,-61.80604631832602,19.065722386901523,-35.32042680622586,-57.20465331332156,-20.818530776645844,1.5878630638224698,-62.61279402534896,102.88916086199454,22.260556926061142,61.736998480399436,1.8610231239814405,-18.65192977817355,22.45745162022586,-64.00017896690825
-6147.841223102856,1869.0939672442107,-2052.958397706739,-349.20563790858347,610.7059844877042,930.4429264142949,959.7325275203141,-3.2404122432157614,-331.3045882408293,-98.71293779038422,-69.28721164205687,-10.325859746888014,-53.522406082795825,15.38519254737726,-152.16329912459202,19.664258945203564,23.768408611483135,-43.50223833568903,-25.820225780914797,-15.265577008179672,8.800841011787856,28.416298192641904,12.39085468245567,96.43669809729684,-39.27797034076942,-43.96162578047879,26.84361853792072,-108.09343367702144,-39.636428698024766,99.22003926323053,5.0212860569265185,-24.14396904360246,-75.07588970327576,87.4096140367173,67.17287187304844,7.039230910242929,-54.305292410247276,73.56946852020886,-2.0649317711077817,63.73988335718402,20.70253071114601,21.44394486763619,40.623987062871606,-23.328667156265148,-37.68682408003129,-3.5873636675022387,-72.89755563165028,-17.24819837382722,-39.387439834462704,-10.05779816723965
-411.02973774780907,5314.464961434409,-3054.435412682705,-3370.7863372527827,898.0382643750052,522.5811997809839,64.53510261192376,-73.1085352158098,-254.58406431314535,-152.8335806963542,100.33961120501705,-243.89487588180668,-75.27293807017018,109.69652284968565,15.758498151928459,-127.17483171845247,6.780820765870848,-7.972402256140253,35.458169418294126,176.68189415328962,162.69072046908477,49.23098200631219,-62.709351504071755,96.99185931462168,-14.129077206401442,-31.64714106529349,-10.948596716686259,4.512901727372861,109.862127400943,-11.141273789119154,-46.30473069460756,72.9189250943084,47.766700117131386,60.52360700545096,-12.261491289974897,16.350753716965134,11.233864549800964,65.26219641924285,16.62153816902606,56.598424692653154,-52.4781727070436,-11.282342574079324,6.374732184975176,-55.74314291743141,55.71995122663347,-5.288553498134778,-20.3811991348445,16.069193857507383,-31.01158801842794,-2.799909813407881
-19377.422445330965,740.3716914067419,156.8582283288562,1771.9120856328673,-704.4736739487524,363.86798940596515,860.455553315478,-146.16042559973013,136.32961802588898,-435.452256370854,-740.0011831642582,520.6554045219578,-114.06976977868604,869.9356890605349,25.776691622838857,-10.82155885638593,79.49809395880158,314.1950759125845,-153.05265555562747,413.891403798475,-11.074998437452036,-60.74932424343503,30.77927795660087,86.68651674152552,24.511547078774722,-86.00471227165066,57.68280717531591,63.64267196479441,-141.8301557313557,140.87158595372821,16.909985854362226,-47.20949596615849,32.84048927696157,29.744414812383702,-50.07427889825978,0.9270102946079756,26.268996315512133,37.42521127411636,-115.66980075697444,78.73791067253767,-28.04900485671587,10.293795261833992,-4.467328728737114,18.972345520234818,-96.88070746108629,72.77144574469249,53.00212757753062,23.240582573706135,3.143931371531997,27.443744418232942
-10904.52763192523,1862.8043301181854,-1038.0617567912973,-1644.338301874059,445.2991259410962,-446.9311353669081,291.8556950115041,-363.1199344543028,-327.0075919362424,-81.27499457890367,-216.25003831525254,-107.34818630689088,-204.28624813620524,-320.2216009221964,11.876994747150306,-51.43750110353213,30.064211139145517,-156.59696824503942,204.0779692426862,124.74360355416765,-8.028402412129557,29.194952063560084,36.08836168953255,-4.666583258602367,34.57677862470745,-31.290425051873193,4.165641803997941,30.896756808390734,90.98587598700752,106.68525204812681,47.096348251873316,7.80036155143387,10.235339400812622,-47.09392910449569,-2.3252568964967235,-37.69454892221868,57.91907848534296,-46.19457507584063,-22.314006152611345,23.392724613035142,-8.772841517416406,-47.69202224173483,48.88262422876141,-29.68249862685727,-37.00643682107565,-88.74749827050358,45.571008628772994,-47.63712417275334,-22.57745721360081,-40.39015280779109
-12247.777138283118,2468.513757745271,-927.4584120216017,-699.4511540355422,868.4543147120386,-977.9747056985427,100.56833622687984,-71.17538142453029,-168.7092257225419,73.38911036301592,123.4968635703467,-192.65647853801684,27.347603388179103,-106.82233706743587,-165.5757616798489,35.49548380757092,-90.81281512086419,-45.74320928628445,-40.05043291361494,-22.773102191327197,80.29294859608108,-68.24522354042405,10.078712788401717,63.04774486227782,18.470038643286685,49.48430923864837,-13.320499396038624,-25.559260236413483,19.152533050280447,30.386477743991342,32.65430948112456,95.02061996455319,-30.0302759520064,18.777088723874787,0.8994969901681248,-22.543172040367356,46.0222142165681,-14.193001769099846,21.283988988292997,-13.040897330292355,25.610938665604532,40.10469354030576,7.661355154138519,-52.457427339882486,-6.436022389520091,-6.608110163406543,-21.589107396715146,-8.594880949255574,42.56860580636348,-22.533282927512523
-21725.22713098307,6.019241354599122,-665.8766750306662,1679.842880928581,-467.8592754722071,-711.507792398644,776.4328079215267,-176.5355283244044,-259.8043157027086,150.0773604860297,95.74123979308165,-110.64809061512268,-341.5527851330822,-57.59186154523387,4.815800691185498,33.951569793954576,-101.47812885153125,75.76220178789785,-155.31952176210763,138.37347159141038,-191.82563486017062,5.045082688766491,21.97029487712396,-97.59308278931393,-151.98575805976324,-113.07313791317695,76.4230885682216,-144.04113755663585,-24.912974193634124,-121.21673138117724,104.7965698849643,98.09749118432565,14.467024477252584,-21.9380781382615,14.021712911177739,25.548078380099753,-41.24255506906562,90.75116873368856,-77.14842834602292,59.06307367725094,-51.60737307057299,163.35595323655014,-56.7715040220873,-56.14228190737323,45.70712453159547,-22.6467358390134,22.841948439587952,42.922233325410765,-98.75060684642027,-17.11961815452142
-17972.324567624953,-69.6097749877612,-2198.2625323500606,-108.83129587969054,103.86739805908074,1769.4323424533732,941.1322888041828,-330.6903208855346,-472.99261422798907,-155.53805455011218,-905.0252007820104,966.9275875769174,405.1172036040888,-653.6033203174366,53.00361453888737,129.3126542497071,-49.06754925648976,266.06967444131715,-221.23094550327937,-328.9611445575322,173.48948838101256,85.94618546428975,-181.75540260324308,80.9450328319559,179.9973669188369,51.15825202540752,-161.6850999896228,389.60480933962657,-13.959668408571483,-165.4925281390594,70.2223150496091,92.06227182634366,34.54980751604815,8.38600117567058,-98.26555576893765,-24.06430695845509,-81.71794196450702,-56.611199428322635,-152.53469118496884,93.35944646517332,-205.13050259544772,11.802605548463912,86.17590378943534,-10.084684737333564,-12.578836726065264,68.76201022186602,57.8421516684159,-87.43441335073449,26.570172782608587,22.636488404955813
-21141.241883960563,540.9908056812312,968.2916242295072,-434.67360955377774,1598.4611077049842,-2131.7142132339386,-496.78491441312286,-69.36286279384854,515.4759292736793,-236.34131609429014,15.21955335723089,-189.91391563971132,236.54584702693316,-25.477525845324312,158.49950955019642,-81.02586288828685,247.9399802368795,-25.451590527195844,-81.18242061222185,-94.22838212782695,-85.52732821212958,-17.55149633115322,57.213079915168336,108.43950746538553,-46.623276510731166,28.627573304052937,-9.791679335697696,-19.590783078179815,18.839726984922397,-24.07351528254329,-62.28245074880508,37.91155735858114,81.54616586174399,68.15583405007796,199.34138322362426,-33.74776795675968,39.69476253020967,30.60880284105551,-14.408457020375529,67.97563995870621,-56.476327437222054,3.6246789404432143,-50.772202565327966,-31.18822063608753,4.455520236833638,6.005699743195597,83.61493822384793,5.656721466132232,-23.26309164932917,-55.51271271243803
